ts,open,high,low,close,volume,RSI,STOCH_RSI,BB_UPPER,BB_LOWER,BB_MID,EMA_200,ADX
1759597200000,281.55,282.16,281.19,282.02,82.9,64.00862068965506,95.79978941071181,282.0889242805393,279.64507571946075,280.867,284.7580320907682,40.82850249562814
1759597500000,282.03,282.21,282.03,282.16,89.8,71.99074074074176,100.0,282.27303991569664,279.6569600843033,280.965,284.7321810251885,41.63579631838593
1759597800000,282.07,282.11,281.56,281.56,77.3,59.68819599109159,70.49408001188826,282.3268294918208,279.7221705081792,281.0245,284.7006170348881,40.60565338132627
1759598100000,281.56,281.8,281.48,281.66,87.7,66.98795180722954,88.0015157031784,282.3832550062922,279.7937449937077,281.08849999999995,284.6703621390186,41.285105436120936
1759598400000,281.66,282.04,281.57,281.94,72.7,69.54545454545456,92.91031116534202,282.4857757067234,279.8112242932766,281.1485,284.64319435654085,42.22711772490752
1759598700000,281.96,282.45,281.96,282.45,92.69999999999999,71.12068965517251,97.41268518220332,282.67638419597637,279.76561580402364,281.221,284.62137152712256,42.975689153478946
1759599000000,282.45,282.65,282.29,282.29,323.4,72.84768211920564,100.0,282.8094456246755,279.7895543753244,281.29949999999997,284.5981738004846,40.831881558665486
1759599300000,282.28,282.28,281.79,281.89,114.1,64.79481641468689,49.334053275736764,282.8294096541791,279.932590345821,281.38100000000003,284.5712267974947,37.92857037467745
1759599600000,281.85,282.65,281.25,281.33,117.8,44.41624365482235,0.0,282.8249504986116,280.0010495013884,281.413,284.5389757845843,34.59449500498432
1759599900000,281.33,281.62,281.24,281.27,83.4,44.871794871794485,1.6022798759999846,282.7686862901835,280.1593137098165,281.464,284.50644866234967,31.80477265004459
1759600200000,281.28,282.06,281.27,282.06,67.5,56.82326621923948,43.638391986250305,282.74577043340884,280.36622956659113,281.556,284.48210588959,28.253752241881415
1759600500000,282.06,282.65,281.8,282.35,87.7,61.388286334056346,59.694632406641176,282.7771078709169,280.5208921290831,281.649,284.460890905614,23.85419145407432
1759600800000,282.39,282.63,282.23,282.57,89.69999999999999,62.04690831556484,62.0111595226841,282.7479119795927,280.78508802040744,281.76650000000006,284.4420760707323,24.22216540097117
1759601100000,282.57,282.87,282.51,282.75,119.4,61.965811965811845,61.72592474691084,282.7653283377371,280.99067166226297,281.87800000000004,284.4252394929141,23.09822991356151
1759601400000,282.78,282.95,282.77,282.81,107.6,59.08045977011501,51.577468138528616,282.9079462906379,280.95205370936213,281.93,284.4091674581588,22.46274060812136
1759601700000,282.81,282.99,282.37,282.51,94.19999999999999,53.88026607538761,33.2871740992671,282.9747666990061,280.96923330099395,281.97200000000004,284.3902702695204,19.922483999148657
1759602000000,282.49,282.76,282.41,282.76,95.5,64.4230769230767,70.36869869710381,283.0674693403735,281.0075306596265,282.0375,284.3740486747988,19.266391153785083
1759602300000,282.76,282.85,282.52,282.69,78.10000000000001,62.469733656174014,63.49833485902473,283.1147823491023,281.09921765089774,282.107,284.357291971567,18.962645745285318
1759602600000,282.68,282.95,282.51,282.53,101.8,57.35660847880259,45.51428110185466,283.1347046898908,281.1882953101092,282.1615,284.3391099618997,18.113439396078785
1759602900000,282.53,282.99,282.18,282.26,85.4,47.48010610079581,10.776318791648992,283.1340207224096,281.25197927759035,282.193,284.31842230058726,15.760322512961906
1759603200000,282.26,282.58,282.07,282.46,68.6,52.230971128608346,38.34776638125044,283.1595578191348,281.27044218086525,282.21500000000003,284.2999305364023,15.162251551093282
1759603500000,282.46,282.51,282.26,282.39,78.8,57.18390804597698,63.81651818638181,283.17383476548645,281.27916523451364,282.22650000000004,284.280926252458,14.835840124732373
1759603800000,282.39,282.52,281.24,281.9,85.2,58.357771260996905,68.97745300706751,283.1518768056578,281.33512319434215,282.2435,284.2572354439759,13.617309928273386
1759604100000,281.89,282.21,281.89,282.12,84.3,61.90476190476206,85.13652036157126,283.13509293355116,281.39790706644885,282.2665,284.23596941965775,12.213876760134182
1759604400000,282.13,282.56,282.13,282.53,87.3,57.366771159874155,58.352606297809714,283.1579537171628,281.4340462828371,282.29599999999994,284.21899459956165,11.95578439932261
1759604700000,282.54,282.64,282.32,282.64,77.5,54.81727574750772,43.30509521425339,283.17871487076826,281.43228512923173,282.3055,284.2032832105113,14.071479598265341
1759605000000,282.66,282.89,282.58,282.83,76.3,54.36241610738237,40.62044418760354,283.2365464589857,281.4284535410143,282.3325,284.189618700954,14.029762474506368
1759605300000,282.83,283.1,282.78,282.86,106.7,51.94346289752671,26.343413109472806,283.28915950373005,281.4728404962699,282.381,284.1763886641286,14.817912839123682
1759605600000,282.86,283.09,282.86,282.94,71.8,52.280701754385866,28.333848319428267,283.25567020580877,281.66732979419123,282.4615,284.1640862893612,15.507019650679371
1759605900000,282.94,283.12,282.93,283.03,87.8,59.84848484848455,73.00005930142827,283.15552153861734,281.9434784613826,282.54949999999997,284.15280184867106,16.13964624217174
1759606200000,283.02,283.23,282.99,283.12,92.7,57.25806451612925,65.23149677474915,283.2136550755094,281.99134492449053,282.60249999999996,284.1425252133609,15.49627177021873
1759606500000,283.12,283.12,281.24,283.08,84.9,57.95918367346896,72.64698523892532,283.27341311462266,282.00458688537736,282.639,284.1319528231782,17.315298501145588
1759606800000,283.08,283.23,282.77,282.77,110.7,54.61538461538475,49.46584938704048,283.28513636406785,282.01286363593215,282.649,284.1184010537934,19.325424390581663
1759607100000,282.77,282.98,282.7,282.98,80.9,64.1732283464568,100.0,283.3124436527193,282.0085563472806,282.66049999999996,284.1070736801238,22.405275468598692
1759607400000,282.98,283.23,282.71,282.9,77.1,59.09090909090856,58.443035749366246,283.32250725431663,282.0074927456834,282.665,284.0950629967395,24.12490962418564
1759607700000,282.89,282.91,282.71,282.91,90.0,61.01694915254233,74.191825615179,283.3469747172824,282.0230252827176,282.685,284.08327132513017,26.20773147318258
1759608000000,282.91,283.3,282.91,282.97,96.0,77.72020725388475,100.0,283.36904443451675,282.0219555654832,282.6955,284.072193998512,25.59585231291615
1759608300000,282.91,283.28,282.88,283.01,82.5,75.42857142856938,91.10967702657098,283.3995414614229,282.0234585385771,282.7115,284.0616249039994,25.061324452184955
1759608600000,283.01,283.12,282.95,283.09,74.0,69.71830985915321,68.95691215264813,283.4418711719336,282.03712882806644,282.7395,284.0519569945069,25.091193816480605
1759608900000,283.09,283.32,282.94,283.24,88.2,70.54794520547811,72.17545416422017,283.4867466763675,282.0902533236325,282.7885,284.0438778204322,23.374507141810692
1759609200000,283.24,283.7,283.24,283.7,133.7,75.14450867051845,90.00766525144599,283.6401561543552,282.0608438456448,282.8505,284.04045615057714,22.149410778089877
1759609500000,283.7,283.78,283.5,283.5,87.0,66.84210526315672,57.23933395268903,283.71516851410354,282.0968314858965,282.906,284.0350784774371,21.124033739857534
1759609800000,283.52,283.66,283.25,283.25,79.6,57.48792270531368,12.432634237764569,283.6423961842239,282.3046038157761,282.9735,284.02726675129344,20.30531094741396
1759610100000,283.25,283.25,282.69,283.16,113.5,53.14009661835859,0.0,283.5640155033746,282.48698449662544,283.0255,284.01863723138007,21.28060024955185
1759610400000,283.16,283.46,283.09,283.46,75.0,57.456140350876545,17.559089934607066,283.59060541739734,282.55339458260266,283.072,284.0130786519634,22.37658893097827
1759610700000,283.46,283.55,283.1,283.12,82.2,50.77519379845002,0.0,283.5732023734955,282.6187976265045,283.096,284.0041922972175,21.134309206973434
1759611000000,283.12,283.12,282.83,282.84,73.6,51.3725490196077,2.2169416324310633,283.57254842744175,282.62045157255824,283.0965,283.99260829426015,18.81443111929579
1759611300000,282.84,282.94,282.67,282.7,77.8,44.35483870967674,0.0,283.58616930470816,282.59083069529186,283.0885,283.9797465201879,16.474715341518365
1759611600000,282.7,283.31,282.67,283.3,88.4,56.66666666666736,36.90002087247397,283.6075840879179,282.60541591208204,283.1065,283.9729828732209,15.101230156747421
1759611900000,283.3,283.35,283.16,283.34,78.0,57.0957095709566,38.18591376983781,283.632215640692,282.61178435930805,283.122,283.96668453617394,13.807848538950514
1759612200000,283.34,283.71,283.27,283.64,85.4,60.2446483180426,51.13582507808903,283.7083232150018,282.5876767849982,283.148,283.96343394377425,14.823721554823534
1759612500000,283.66,283.66,282.96,283.64,74.7,59.752321981424366,50.00860123323875,283.77654010778593,282.57545989221416,283.17600000000004,283.9602156955775,15.077966570709373
1759612800000,283.64,283.73,283.5,283.65,98.3,58.86075949367117,47.11294665530047,283.824230698367,282.61576930163295,283.21999999999997,283.9571289722385,14.696381464879632
1759613100000,283.65,283.91,283.65,283.91,110.0,60.24464831804329,51.60759965460885,283.9329051241406,282.60009487585944,283.2665,283.95666002724107,14.559479857389821
1759613400000,283.91,283.91,283.73,283.8,87.2,51.7123287671237,32.71847220714499,283.99502876966125,282.6279712303387,283.31149999999997,283.9551012209999,14.578685695964923
1759613700000,283.8,283.8,283.4,283.4,72.2,48.397435897435535,25.441445098437327,283.99356808733467,282.67843191266525,283.33599999999996,283.9495778257661,15.198433595124685
1759614000000,283.47,283.54,283.32,283.39,64.6,52.430555555555316,50.82324486522748,283.9917846713294,282.72221532867053,283.35699999999997,283.9440098872013,15.041490307841046
1759614300000,283.38,283.38,283.14,283.15,75.7,49.83498349834905,34.48842323313185,283.9856243577216,282.7423756422785,283.36400000000003,283.93610929130875,13.12039253768673
1759614600000,283.15,283.15,283.01,283.12,73.3,43.84057971014549,0.0,283.98447963575643,282.74652036424357,283.3655,283.92798880084797,12.357507653560978
1759614900000,283.12,283.18,282.84,282.84,63.6,44.81481481481447,5.938984577276937,284.0060093728225,282.6849906271775,283.3455,283.9171630416356,11.82068742352486
1759615200000,282.84,283.35,282.67,283.13,81.8,55.350553505535245,70.16536001226083,283.962114432939,282.6718855670609,283.31699999999995,283.90933057355966,11.217741209068157
1759615500000,283.13,283.6,283.05,283.07,78.3,57.03422053231919,80.42907608799912,283.9435894999977,282.6474105000023,283.2955,283.9009790255641,11.045787727010191
1759615800000,283.07,283.37,282.97,283.09,80.9,44.878048780487084,6.324461907225262,283.9418739474987,282.6331260525012,283.28749999999997,283.89290958252366,10.609073654773725
1759616100000,283.09,283.15,282.88,282.9,73.6,40.00000000000052,0.0,283.9495430785527,282.59945692144726,283.2745,283.8830298851851,10.465862905127706
1759616400000,282.9,282.98,282.79,282.95,82.6,32.3076923076933,0.0,283.9330098491186,282.56499015088133,283.24899999999997,283.8737460057306,12.019853515456532
1759616700000,282.95,283.31,282.95,283.17,77.3,39.17050691244372,24.565362819800075,283.93388822104254,282.5691117789574,283.25149999999996,283.8667435579124,12.126206323170866
1759617000000,283.18,283.91,282.67,283.64,96.4,49.809885931559116,62.64889280486271,283.96606886816835,282.6169311318316,283.2915,283.8644874031073,12.6059504596315
1759617300000,283.63,283.91,282.66,283.4,88.7,40.22988505747062,32.03924415837468,283.94189118924214,282.7111088107579,283.3265,283.85986563790226,12.653294331676632
1759617600000,283.4,283.42,283.24,283.42,69.5,42.46031746031783,41.05964679066116,283.9491420099445,282.71585799005544,283.3325,283.85548886538584,12.830792571164102
1759617900000,283.46,283.7,283.44,283.65,75.4,55.31914893617016,93.06383985423017,283.98080827728216,282.71519172271775,283.34799999999996,283.8534442000586,13.903672942824898
1759618200000,283.58,283.66,283.2,283.22,85.4,46.931407942238984,59.14180713805786,283.9467486757227,282.7072513242773,283.327,283.8471412726949,14.729115356204598
1759618500000,283.22,283.3,283.12,283.12,78.5,49.42965779467732,69.24532765554908,283.9089785314829,282.6930214685171,283.301,283.8399060361507,16.799666847241177
1759618800000,283.16,283.24,282.66,283.0,89.7,47.79411764705877,62.63081172852271,283.86735065356095,282.6696493464391,283.2685,283.8315487621592,16.854473123632577
1759619100000,283.0,283.14,282.96,282.96,83.10000000000001,52.41935483870975,81.33637827483862,283.7525280851189,282.6894719148811,283.221,283.8228766351725,16.756110489364534
1759619400000,282.96,282.99,282.66,282.76,82.6,42.259414225941285,40.247146011936955,283.6642787625554,282.67372123744457,283.169,283.8123007482554,16.55953363798356
1759619700000,282.75,283.01,282.69,282.93,79.0,47.20000000000027,64.71692745376937,283.6392280308305,282.65177196916943,283.14549999999997,283.80352163633245,16.24240890225418
1759620000000,282.93,282.98,282.85,282.97,74.9,47.61904761904869,66.53796653796992,283.6101021763655,282.6388978236345,283.1245,283.7952278887073,15.718396744199268
1759620300000,282.95,283.12,282.66,283.05,85.9,53.11203319502142,90.40862220596058,283.6060550220482,282.6329449779518,283.1195,283.7878126858346,15.091107366909469
1759620600000,283.05,283.25,283.03,283.07,75.2,52.52100840336145,82.672595449837,283.6040577616305,282.62994223836944,283.11699999999996,283.7806702710502,12.658328877793071
1759620900000,283.07,283.09,282.95,282.98,69.3,45.777777777777715,36.76715289033197,283.5981485443529,282.64985145564714,283.124,283.7727034026816,13.14624224884327
1759621200000,282.99,283.26,282.92,283.26,71.6,40.77669902912608,3.623861150889934,283.60854316035756,282.6524568396425,283.13050000000004,283.7676018762868,14.903128372162522
1759621500000,283.29,283.4,283.08,283.08,81.4,41.999999999999936,8.411931818182262,283.60879757881605,282.6532024211839,283.131,283.7607600665725,16.44719135468221
1759621800000,283.08,283.08,282.92,282.94,74.1,38.67924528301785,0.0,283.60865976750625,282.6383402324938,283.12350000000004,283.75259329974097,18.35094143373106
1759622100000,282.94,283.09,282.94,283.05,81.9,35.000000000000426,0.0,283.6061465148067,282.65585348519323,283.131,283.74560232163407,19.77986481387385
1759622400000,283.06,283.91,282.81,282.85,80.7,39.54802259886982,25.110502779553478,283.6111651916251,282.64083480837496,283.12600000000003,283.73669085574716,18.090848319872137
1759622700000,282.86,282.86,282.58,282.59,109.3,36.26943005181276,7.0087661508996275,283.63729621505854,282.5567037849414,283.097,283.725280996486,16.33598893454325
1759623000000,282.58,282.73,282.54,282.68,84.0,41.57894736842138,36.323626936756675,283.5557086778583,282.54229132214164,283.049,283.71488019055084,16.212973973560384
1759623300000,282.69,283.16,282.61,283.04,83.4,51.80180180180271,92.76596183812819,283.51002972109313,282.5519702789069,283.031,283.7081649647742,16.557888058597676
1759623600000,283.04,283.71,283.04,283.56,82.4,65.74803149606309,100.0,283.5442805546398,282.53171944536024,283.038,283.70669068651773,20.054128209642137
1759623900000,283.55,283.72,283.38,283.46,94.5,60.728744939270584,83.67607188956069,283.4917278057353,282.5652721942647,283.0285,283.7042360528211,23.486381060500072
1759624200000,283.47,283.47,283.09,283.09,77.4,52.1428571428562,55.752698006215276,283.4774974146394,282.5665025853606,283.022,283.6981242513005,26.16330413742346
1759624500000,283.08,283.08,282.54,282.69,87.0,44.23076923076903,30.020683541808573,283.47664570968175,282.52435429031823,283.0005,283.6880931642229,27.579242769429044
1759624800000,282.68,282.68,281.88,281.89,112.4,34.87179487179492,0.0,283.63301774763346,282.2569822523665,282.945,283.6702016899521,27.569831890453028
1759625100000,281.89,281.98,281.7,281.7,122.10000000000001,33.99999999999986,0.0,283.7668336150495,281.9971663849505,282.882,283.6505976930371,26.617272371342953
1759625400000,281.7,281.7,281.41,281.54,506.0,27.835051546392435,0.0,283.8902427226807,281.75175727731937,282.821,283.62959672096713,24.568431865284566
